268940     3.278531     3.292431
268950     3.182169     3.292664
268960     3.185268     3.292866
268970     3.081947     3.293014
268980     3.231410     3.293328
268990     3.295710     3.293682
269000     3.227866     3.293903
269010     3.217494     3.294223
269020     3.059974     3.294606
269030     3.084263     3.295079
269040     3.173341     3.295759
269050     3.128992     3.296214
269060     3.023715     3.296809
269070     3.019203     3.297325
269080     3.134929     3.297709
269090     3.132102     3.298462
269100     3.061823     3.299024
269110     3.213710     3.299677
269120     3.124034     3.300091
269130     3.111933     3.300669
269140     3.058506     3.301078
269150     3.118946     3.301583
269160     3.330034     3.302078
269170     3.276857     3.302518
269180     3.378742     3.302946
269190     3.326468     3.303503
269200     3.394866     3.304206
269210     3.291339     3.304930
269220     3.195912     3.305590
269230     3.138930     3.306114
269240     3.065117     3.306693
269250     3.173645     3.307126
269260     3.198326     3.307720
269270     3.332480     3.308199
269280     3.295514     3.308634
269290     3.350605     3.309156
269300     3.293970     3.309740
269310     3.259266     3.310273
269320     3.223126     3.310855
269330     3.238543     3.311331
269340     3.196532     3.311799
269350     3.262353     3.312329
269360     3.243892     3.312571
269370     3.311660     3.312628
269380     3.220364     3.312686
269390     3.229964     3.312743
269400     3.095299     3.312812
269410     3.123426     3.313077
269420     3.097408     3.313471
269430     3.318988     3.313729
269440     3.324652     3.314106
269450     3.411762     3.314422
269460     3.198858     3.314784
269470     3.134004     3.314940
269480     3.046253     3.315158
269490     3.133591     3.315368
269500     3.190215     3.315580
269510     3.278705     3.315701
269520     3.278792     3.315793
269530     3.204719     3.316190
269540     3.233683     3.316524
269550     3.138788     3.316719
269560     3.180397     3.316685
269570     3.124524     3.316742
269580     3.153477     3.316740
269590     3.151368     3.316642
269600     3.188932     3.316577
269610     3.177070     3.316556
269620     3.384798     3.316672
269630     3.451098     3.316650
269640     3.383070     3.316646
269650     3.526901     3.316480
269660     3.477638     3.316690
269670     3.385005     3.317017
269680     3.443390     3.316867
269690     3.432930     3.316616
269700     3.309018     3.316301
269710     3.396051     3.315931
269720     3.272051     3.315555
269730     3.511114     3.315385
269740     3.622100     3.315328
269750     3.580871     3.315247
269760     3.517322     3.315069
269770     3.426809     3.314804
269780     3.300341     3.314573
269790     3.341559     3.314461
269800     3.457219     3.314271
269810     3.481552     3.313953
269820     3.630178     3.313372
269830     3.648313     3.312585
269840     3.581100     3.311887
269850     3.642735     3.311243
269860     3.734031     3.310558
269870     3.906989     3.309944
269880     3.904793     3.309410
269890     4.077849     3.308747
269900     3.933561     3.308164
269910     3.923439     3.307478
269920     3.973289     3.306979
269930     3.978030     3.306347
269940     3.815965     3.305849
269950     3.956600     3.305300
269960     3.911143     3.304947
269970     4.128330     3.304524
269980     4.048276     3.303992
269990     3.888985     3.303492
270000     3.969451     3.302995
270010     4.164143     3.302291
270020     4.276629     3.301707
270030     4.317760     3.301132
270040     4.272183     3.300700
270050     4.313193     3.300068
270060     4.374481     3.299418
270070     4.296026     3.298826
270080     4.225855     3.298222
270090     4.223866     3.297453
270100     4.245741     3.296692
270110     4.200957     3.295770
270120     4.246741     3.295081
270130     4.199903     3.294532
270140     4.193282     3.294113
270150     4.149227     3.293778
270160     4.116403     3.293398
270170     4.135582     3.293148
270180     4.103399     3.292878
270190     4.049374     3.292655
270200     3.955306     3.292213
270210     4.031957     3.291633
270220     4.099431     3.291065
270230     4.235108     3.290572
270240     4.325153     3.289933
270250     4.337428     3.289471
270260     4.192249     3.288852
270270     4.115479     3.288314
270280     4.109477     3.287648
270290     4.031696     3.287093
270300     3.936562     3.286630
270310     3.927571     3.286316
270320     3.969462     3.285886
270330     3.937073     3.285654
270340     4.079567     3.285215
270350     4.029391     3.284720
270360     4.036512     3.284300
270370     4.003243     3.283939
270380     4.027282     3.283721
270390     4.060497     3.283321
270400     4.030967     3.283056
270410     4.030185     3.282618
270420     3.884114     3.282216
270430     3.812171     3.281938
270440     3.814226     3.281675
270450     3.692314     3.281293
270460     3.671417     3.280859
270470     3.713743     3.280779
270480     3.778162     3.280680
270490     3.628275     3.280582
270500     3.700598     3.280494
270510     3.659783     3.280430
270520     3.811921     3.280489
270530     3.767290     3.280523
270540     3.763115     3.280511
270550     3.719527     3.280569
270560     3.681593     3.280844
270570     3.827534     3.280917
270580     3.882570     3.280900
270590     3.980291     3.280942
270600     3.944042     3.281073
270610     3.827632     3.281018
270620     3.731748     3.280894
270630     3.606552     3.280683
270640     3.559725     3.280443
270650     3.449652     3.280308
270660     3.399770     3.280056
270670     3.503155     3.279647
270680     3.503808     3.279469
270690     3.637854     3.279521
270700     3.790361     3.279626
270710     3.630993     3.279886
270720     3.764278     3.280159
270730     3.550168     3.280305
270740     3.369533     3.280519
270750     3.388875     3.280686
270760     3.372219     3.280731
270770     3.371817     3.280645
270780     3.554321     3.280457
270790     3.503884     3.280175
270800     3.390854     3.279857
270810     3.180180     3.279606
270820     3.091896     3.279596
270830     3.085242     3.279562
270840     3.249382     3.279381
270850     3.225344     3.279007
270860     3.158968     3.278621
270870     3.141539     3.278452
270880     3.030880     3.278531
270890     2.817204     3.278862
270900     2.926820     3.279154
270910     2.848452     3.279488
270920     2.730834     3.279842
270930     2.620588     3.280200
270940     2.614456     3.280220
270950     2.559767     3.280489
270960     2.699891     3.280530
270970     2.672123     3.280931
270980     2.576174     3.281337
270990     2.620077     3.281700
271000     2.598560     3.282100
271010     2.409511     3.282573
271020     2.569846     3.282850
271030     2.455240     3.283025
271040     2.503437     3.283018
271050     2.521181     3.283394
271060     2.451195     3.283720
271070     2.478409     3.284020
271080     2.534641     3.284406
271090     2.496142     3.284999
271100     2.630862     3.285867
271110     2.589503     3.286746
271120     2.599212     3.287570
271130     2.550384     3.288201
271140     2.521942     3.288785
271150     2.458654     3.289315
271160     2.448640     3.289712
271170     2.501045     3.290145
271180     2.422394     3.290440
271190     2.373066     3.290656
271200     2.472299     3.291030
271210     2.466700     3.291616
271220     2.324010     3.292244
271230     2.217156     3.292976
271240     2.194889     3.293714
271250     2.308038     3.294266
271260     2.374273     3.294986
271270     2.467635     3.295675
271280     2.427211     3.296732
271290     2.536914     3.297788
271300     2.679853     3.298800
271310     2.797667     3.299615
271320     2.757080     3.300495
271330     2.897899     3.301453
271340     2.866880     3.302615
271350     2.774758     3.303832
271360     2.581925     3.305093
271370     2.652379     3.306385
271380     2.717309     3.307632
271390     2.682245     3.309123
271400     2.716917     3.310505
271410     2.755949     3.311888
271420     2.878449     3.313057
271430     2.831175     3.314129
271440     2.790252     3.315216
271450     2.808550     3.316374
271460     2.753720     3.317534
271470     2.758645     3.318399
271480     2.604562     3.319259
271490     2.563551     3.320080
271500     2.638201     3.320826
271510     2.686790     3.321561
271520     2.647964     3.322106
271530     2.686670     3.322498
271540     2.699402     3.322910
271550     2.658924     3.323385
271560     2.653520     3.323864
271570     2.601626     3.324365
271580     2.600887     3.324943
271590     2.605888     3.325614
271600     2.622501     3.326230
271610     2.716645     3.327006
271620     2.677331     3.327847
271630     2.759526     3.328721
271640     2.756623     3.329389
271650     2.706980     3.330144
271660     2.814269     3.330709
271670     2.671503     3.331283
271680     2.636135     3.331988
271690     2.609008     3.332643
271700     2.509341     3.333287
271710     2.635689     3.333929
271720     2.506438     3.334473
271730     2.545307     3.334826
271740     2.730268     3.335058
271750     2.613249     3.335180
271760     2.695466     3.335400
271770     2.765593     3.335517
271780     2.630677     3.335511
271790     2.578664     3.335530
271800     2.605214     3.335518
271810     2.717983     3.335666
